row,tweet_id
2502,103214
2503,103216
2504,103219
2505,103220
2506,103222
2507,103225
2508,103226
2509,103229
2510,103232
2511,103234
2512,103236
2513,103238
2514,103241
2515,103242
2516,103244
2517,103246
2518,103249
2519,103250
2520,103939
2521,104187
2522,104189
2523,104191
2524,104193
2525,105310
2526,105313
2527,105314
2528,105316
2529,105318
2530,105320
2531,105322
2532,105324
2533,105327
2534,105329
2535,105331
2536,105333
2537,105335
2538,105337
2539,105340
2540,105341
2541,105343
2542,105345
2543,105348
2544,105350
2545,105352
2546,105354
2547,105357
2548,105360
2549,105362
2550,105365
2551,105368
2552,105371
2553,105372
2554,105373
2555,105375
2556,105377
2557,105379
2558,105381
2559,105383
2560,105385
2561,105394
2562,105397
2563,105399
2564,105401
2565,105404
2566,105407
2567,105410
2568,105412
2569,105413
2570,105415
2571,105418
2572,105420
2573,105422
2574,105424
2575,105426
2576,105428
2577,105431
2578,105433
2579,105436
2580,105437
2581,105439
2582,105442
2583,107338
2584,107341
2585,107343
2586,107345
2587,107347
2588,107349
2589,107353
2590,107355
2591,107357
2592,107359
2593,107362
2594,107363
2595,107366
2596,107367
2597,107369
2598,107372
2599,107373
2600,107375
2601,107377
2602,109001
2603,109004
2604,109005
2605,109008
2606,109012
2607,109013
2608,109015
2609,109017
2610,109019
2611,109021
2612,82061
2613,109023
2614,109025
2615,109027
2616,109029
2617,109031
2618,109033
2619,109035
2620,109037
2621,109041
2622,109043
2623,109045
2624,109047
2625,109049
2626,109051
2627,109053
2628,109055
2629,109057
2630,109059
2631,109062
2632,109063
2633,109065
2634,109067
2635,109069
2636,109072
2637,109074
2638,109076
2639,109079
2640,109080
2641,109083
2642,109086
2643,109087
2644,109090
2645,109092
2646,109094
2647,109096
2648,109098
2649,109762
2650,109765
2651,109766
2652,110855
2653,110858
2654,110860
2655,110863
2656,110865
2657,110866
2658,110868
2659,110870
2660,110873
2661,110874
2662,110877
2663,110878
2664,110880
2665,110882
2666,110885
2667,110887
2668,110890
2669,110891
2670,110895
2671,110898
2672,110900
2673,110902
2674,110904
2675,110906
2676,110908
2677,110911
2678,110913
2679,110915
2680,110917
2681,110920
2682,110922
2683,110925
2684,110927
2685,110928
2686,110931
2687,110932
2688,110934
2689,110936
2690,110938
2691,110940
2692,110943
2693,110945
2694,110947
2695,110952
2696,110954
2697,110955
2698,110958
2699,110959
2700,110962
2701,110964
2702,110966
2703,112804
2704,112806
2705,112808
2706,112810
2707,112812
2708,112814
2709,112816
2710,112817
2711,112819
2712,112821
2713,112823
2714,112825
2715,112829
2716,112831
2717,112833
2718,112835
2719,112837
2720,112840
2721,112842
2722,112845
2723,112847
2724,112848
2725,112851
2726,112852
2727,112855
2728,112857
2729,112859
2730,112862
2731,112863
2732,112866
2733,112868
2734,112869
2735,112871
2736,112874
2737,112875
2738,112879
2739,112882
2740,112883
2741,112886
2742,112888
2743,112890
2744,112892
2745,112895
2746,112896
2747,112898
2748,112900
2749,112902
2750,112904
2751,112906
2752,112908
2753,112910
2754,114456
2755,114458
2756,114464
2757,114467
2758,114470
2759,114472
2760,114474
2761,114476
2762,114478
2763,114480
2764,114482
2765,114485
2766,114486
2767,114488
2768,114490
2769,114493
2770,114495
2771,114496
2772,114500
2773,114503
2774,114505
2775,114506
2776,114508
2777,114510
2778,114513
2779,114514
2780,114518
2781,114519
2782,114522
2783,114524
2784,114526
2785,115980
2786,115983
2787,115984
2788,115987
2789,115989
2790,115991
2791,115993
2792,115995
2793,115998
2794,116001
2795,116002
2796,116004
2797,116009
2798,116011
2799,116013
2800,116015
2801,116017
2802,116019
2803,116022
2804,116024
2805,116027
2806,116029
2807,116031
2808,116033
2809,116035
2810,116038
2811,116040
2812,116042
2813,116045
2814,116048
2815,117935
2816,117937
2817,117938
2818,117941
2819,117949
2820,118011
2821,118013
2822,118015
2823,118017
2824,118019
2825,118022
2826,118025
2827,118026
2828,118028
2829,118030
2830,118032
2831,118034
2832,118036
2833,118038
2834,118041
2835,118042
2836,118044
2837,118046
2838,118048
2839,118051
2840,118052
2841,118055
2842,118056
2843,118059
2844,118060
2845,118062
2846,118065
2847,118067
2848,118068
2849,118070
2850,118072
2851,118074
2852,118077
2853,118079
2854,118081
2855,118083
2856,118085
2857,118087
2858,118089
2859,118091
2860,118095
2861,118097
2862,118099
2863,118102
2864,118104
2865,118106
2866,118109
2867,118110
2868,118112
2869,118114
2870,118116
2871,118118
2872,118120
2873,118127
2874,119449
2875,119451
2876,119454
2877,119459
2878,119462
2879,119464
2880,119466
2881,119469
2882,119472
2883,119475
2884,119477
2885,119478
2886,119480
2887,119482
2888,119484
2889,119487
2890,119489
2891,119491
2892,119493
2893,119496
2894,119498
2895,119501
2896,119502
2897,119504
2898,119506
2899,119508
2900,119510
2901,119513
2902,119515
2903,119516
2904,119517
2905,119520
2906,119523
2907,119525
2908,119528
2909,119530
2910,119532
2911,119537
2912,119539
2913,119541
2914,119542
2915,120618
2916,120621
2917,120623
2918,120625
2919,120626
2920,120629
2921,120631
2922,120633
2923,120641
2924,120645
2925,120647
2926,120649
2927,120650
2928,120651
2929,120653
2930,120655
2931,120660
2932,120663
2933,120667
2934,120670
2935,120673
2936,120675
2937,120677
2938,120680
2939,120682
2940,120684
2941,121505
2942,121508
2943,121509
2944,121512
2945,121515
2946,121517
2947,121519
2948,121522
2949,121523
2950,121525
2951,121527
2952,121528
2953,121530
2954,121532
2955,121535
2956,121537
2957,121539
2958,121542
2959,121545
2960,121546
2961,121548
2962,121550
2963,121553
2964,121555
2965,121557
2966,121560
2967,121562
2968,121564
2969,121566
2970,121568
2971,121570
2972,122293
2973,122296
2974,122298
2975,122299
2976,122301
2977,122304
2978,122306
2979,122308
2980,122310
2981,122312
2982,122315
2983,122317
2984,122319
2985,122321
2986,122323
2987,122325
2988,122328
2989,122330
2990,122332
2991,122334
2992,122336
2993,122338
2994,122340
2995,122342
2996,122346
2997,122348
2998,123055
2999,123057
3000,123059
3001,123063
3002,123065
3003,123069
3004,123071
3005,123073
3006,123076
3007,123078
3008,123080
3009,123083
3010,123086
3011,123088
3012,123089
3013,123091
3014,123094
3015,123096
3016,123098
3017,123100
3018,123102
3019,123105
3020,123108
3021,123110
3022,123113
3023,123115
3024,123117
3025,123122
3026,123125
3027,123121
3028,123684
3029,123686
3030,123691
3031,123694
3032,123696
3033,123699
3034,123701
3035,123703
3036,123706
3037,123708
3038,123710
3039,123715
3040,123717
3041,123719
3042,123722
3043,123724
3044,123726
3045,123729
3046,124403
3047,124406
3048,124408
3049,124409
3050,124411
3051,124414
3052,124416
3053,124418
3054,124420
3055,124423
3056,124425
3057,124427
3058,124430
3059,124432
3060,124434
3061,124436
3062,124438
3063,124439
3064,125005
3065,125008
3066,125010
3067,125012
3068,125014
3069,125016
3070,125018
3071,125021
3072,125022
3073,125024
3074,125026
3075,125028
3076,125031
3077,125033
3078,125035
3079,125037
3080,125747
3081,125749
3082,125751
3083,125754
3084,125755
3085,125760
3086,125762
3087,125765
3088,125768
3089,125771
3090,125773
3091,125775
3092,125778
3093,125779
3094,125781
3095,125784
3096,125787
3097,125789
3098,125790
3099,125792
3100,125794
3101,125796
3102,125802
3103,125804
3104,125806
3105,125759
3106,126366
3107,126369
3108,126371
3109,126373
3110,126377
3111,126378
3112,126380
3113,126383
3114,126385
3115,126389
3116,126392
3117,126394
3118,126395
3119,126397
3120,126399
3121,126401
3122,126403
3123,127132
3124,127134
3125,127136
3126,127138
3127,127140
3128,127142
3129,127144
3130,127146
3131,127148
3132,127150
3133,127152
3134,127625
3135,127629
3136,127632
3137,127634
3138,127636
3139,127639
3140,127642
3141,127644
3142,127647
3143,127649
3144,127651
3145,127654
3146,127656
3147,127658
3148,127661
3149,127663
3150,129636
3151,129639
3152,129640
3153,143494
3154,143496
3155,143498
3156,143501
3157,143502
3158,143504
3159,143507
3160,143510
3161,143511
3162,143513
3163,143516
3164,143517
3165,143520
3166,143521
3167,143524
3168,143525
3169,143530
3170,143532
3171,143534
3172,143536
3173,143542
3174,143545
3175,143547
3176,143549
3177,143552
3178,143554
3179,143556
3180,143559
3181,143560
3182,143562
3183,143564
3184,143566
3185,143568
3186,143570
3187,143575
3188,145154
3189,145157
3190,145158
3191,145161
3192,145164
3193,145166
3194,145169
3195,145170
3196,145172
3197,145174
3198,145177
3199,145178
3200,145182
3201,145183
3202,145185
3203,145187
3204,145189
3205,145191
3206,145192
3207,145197
3208,145198
3209,145200
3210,145202
3211,145205
3212,145206
3213,145209
3214,145211
3215,145213
3216,145215
3217,145217
3218,145219
3219,145221
3220,145224
3221,145226
3222,145227
3223,145229
3224,145233
3225,145237
3226,145238
3227,145240
3228,145242
3229,145244
3230,145246
3231,145248
3232,145250
3233,145252
3234,145253
3235,145255
3236,145257
3237,145259
3238,145261
3239,145263
3240,145265
3241,145268
3242,145270
3243,145271
3244,145273
3245,145275
3246,145277
3247,145279
3248,145282
3249,145283
3250,145285
3251,145287
3252,145291
3253,145292
3254,145294
3255,146543
3256,146546
3257,146547
3258,146550
3259,146551
3260,146554
3261,146556
3262,146558
3263,146562
3264,146566
3265,146568
3266,146571
3267,146583
3268,146586
3269,146588
3270,146590
3271,146592
3272,146594
3273,146596
3274,146598
3275,146600
3276,146602
3277,146604
3278,146607
3279,146609
3280,146611
3281,146613
3282,146615
3283,146618
3284,146621
3285,146624
3286,146627
3287,146629
3288,146632
3289,146634
3290,146636
3291,146639
3292,146642
3293,146643
3294,146646
3295,146648
3296,146651
3297,146652
3298,146654
3299,146657
3300,146659
3301,146660
3302,146663
3303,146670
3304,146672
3305,146674
3306,146678
3307,146681
3308,146683
3309,146687
3310,146689
3311,146694
3312,146700
3313,146704
3314,146706
3315,146707
3316,146709
3317,146711
3318,146714
3319,146716
3320,146718
3321,146719
3322,146721
3323,146723
3324,146725
3325,146727
3326,146729
3327,146731
3328,146733
3329,146736
3330,146737
3331,146739
3332,146741
3333,146766
3334,146769
3335,146770
3336,146772
3337,146775
3338,146778
3339,146779
3340,146781
3341,146784
3342,146786
3343,146787
3344,146790
3345,146792
3346,146793
3347,146795
3348,146797
3349,146799
3350,146802
3351,146803
3352,146805
3353,146807
3354,146809
3355,146811
3356,146813
3357,146824
3358,148067
3359,148069
3360,148071
3361,148073
3362,148075
3363,148078
3364,148080
3365,148082
3366,148083
3367,148085
3368,148087
3369,148090
3370,148093
3371,148095
3372,148097
3373,148101
3374,148103
3375,148106
3376,148108
3377,148109
3378,148111
3379,148113
3380,148115
3381,148119
3382,148120
3383,148124
3384,148126
3385,148128
3386,148131
3387,148133
3388,148135
3389,148137
3390,148139
3391,148141
3392,148143
3393,148145
3394,148147
3395,148149
3396,148151
3397,148153
3398,148156
3399,148159
3400,148160
3401,148162
3402,148164
3403,148167
3404,148169
3405,148172
3406,148174
3407,148177
3408,148179
3409,148180
3410,148182
3411,148184
3412,148186
3413,148188
3414,148190
3415,148192
3416,148194
3417,148197
3418,148199
3419,148201
3420,148204
3421,148206
3422,148207
3423,148209
3424,148211
3425,148213
3426,148216
3427,148217
3428,148218
3429,148220
3430,148223
3431,148226
3432,148228
3433,148231
3434,148232
3435,148235
3436,148236
3437,148239
3438,148241
3439,148243
3440,148246
3441,148247
3442,148250
3443,148251
3444,148253
3445,148255
3446,148258
3447,148259
3448,148261
3449,148264
3450,148266
3451,148268
3452,148269
3453,148272
3454,148274
3455,148276
3456,148277
3457,148280
3458,148282
3459,148283
3460,148285
3461,148287
3462,148290
3463,148292
3464,148294
3465,148296
3466,149932
3467,149934
3468,149937
3469,149938
3470,149940
3471,149942
3472,149944
3473,149946
3474,149948
3475,149950
3476,149952
3477,149956
3478,147678
3479,149958
3480,149962
3481,149965
3482,149967
3483,149969
3484,149971
3485,149973
3486,149975
3487,149979
3488,149981
3489,149984
3490,149985
3491,149987
3492,149989
3493,149992
3494,149995
3495,149997
3496,149998
3497,150000
3498,150002
3499,150004
3500,150007
3501,150009
3502,150012
3503,150014
3504,150017
3505,150019
3506,150020
3507,150022
3508,150024
3509,150026
3510,150031
3511,150033
3512,150036
3513,150037
3514,150039
3515,150041
3516,150045
3517,150047
3518,150049
3519,150052
3520,150053
3521,150055
3522,150057
3523,150060
3524,151406
3525,151408
3526,151410
3527,151412
3528,151414
3529,151416
3530,151422
3531,151425
3532,151428
3533,151430
3534,151432
3535,151434
3536,151436
3537,151439
3538,151441
3539,151443
3540,151445
3541,151448
3542,151450
3543,151452
3544,151455
3545,151457
3546,151459
3547,151462
3548,151465
3549,151466
3550,151468
3551,151470
3552,151473
3553,151475
3554,151478
3555,151479
3556,151482
3557,151484
3558,151485
3559,151487
3560,151490
3561,151492
3562,151493
3563,151495
3564,151498
3565,151501
3566,151503
3567,151505
3568,151507
3569,151510
3570,151511
3571,151514
3572,151516
3573,151519
3574,151520
3575,151522
3576,151525
3577,151528
3578,151530
3579,151532
3580,151533
3581,151535
3582,151537
3583,151539
3584,151541
3585,151544
3586,151545
3587,151547
3588,151549
3589,151555
3590,151557
3591,151559
3592,151561
3593,151563
3594,152800
3595,152802
3596,152804
3597,152806
3598,152809
3599,152812
3600,152816
3601,152819
3602,152820
3603,152823
3604,152825
3605,152827
3606,152830
3607,152832
3608,152834
3609,152835
3610,152839
3611,152841
3612,152846
3613,152848
3614,152850
3615,152852
3616,152854
3617,152856
3618,152858
3619,152860
3620,152862
3621,152864
3622,152867
3623,152869
3624,152871
3625,152873
3626,152876
3627,152877
3628,152879
3629,152882
3630,152884
3631,152885
3632,152888
3633,152890
3634,152891
3635,152895
3636,152897
3637,152898
3638,152900
3639,152902
3640,152904
3641,152907
3642,152910
3643,152912
3644,152914
3645,152915
3646,152917
3647,152921
3648,152923
3649,152925
3650,152928
3651,152929
3652,152931
3653,152933
3654,152935
3655,152937
3656,152940
3657,152942
3658,152945
3659,152947
3660,152949
3661,152952
3662,152955
3663,152957
3664,152959
3665,152962
3666,152964
3667,152966
3668,152968
3669,152971
3670,152972
3671,152974
3672,152976
3673,152978
3674,152980
3675,152983
3676,152985
3677,154406
3678,154408
3679,154410
3680,154413
3681,154415
3682,154417
3683,154419
3684,154421
3685,154424
3686,154426
3687,154428
3688,154430
3689,154432
3690,154435
3691,154437
3692,154439
3693,154440
3694,154442
3695,154444
3696,154447
3697,154448
3698,154450
3699,154452
3700,154455
3701,154456
3702,154458
3703,154461
3704,154464
3705,154465
3706,154467
3707,154469
3708,154471
3709,154476
3710,154479
3711,154481
3712,154484
3713,154485
3714,154487
3715,154489
3716,155945
3717,155947
3718,155949
3719,155951
3720,155953
3721,155956
3722,155957
3723,155960
3724,155963
3725,155966
3726,155967
3727,155970
3728,155971
3729,155977
3730,155979
3731,155982
3732,155984
3733,155989
3734,155991
3735,155993
3736,155995
3737,155998
3738,156000
3739,156002
3740,156004
3741,156007
3742,156008
3743,156011
3744,156012
3745,156015
3746,156016
3747,156018
3748,156020
3749,156022
3750,156024
3751,156026
3752,156028
3753,156030
3754,156033
3755,156034
3756,156036
3757,156038
3758,156041
3759,157512
3760,157694
3761,157696
3762,157698
3763,157758
3764,157761
3765,157763
3766,157765
3767,157767
3768,157771
3769,157772
3770,157773
3771,157786
3772,157788
3773,157791
3774,157792
3775,157795
3776,157797
3777,157798
3778,157800
3779,157803
3780,157804
3781,157806
3782,157808
3783,157811
3784,157812
3785,157815
3786,157816
3787,157818
3788,157820
3789,157823
3790,159529
3791,159533
3792,159537
3793,159539
3794,159543
3795,159546
3796,159549
3797,159552
3798,159554
3799,159556
3800,159558
3801,159564
3802,159566
3803,159569
3804,159571
3805,159572
3806,159574
3807,159576
3808,159579
3809,159582
3810,159584
3811,159586
3812,159589
3813,159591
3814,159593
3815,159596
3816,159598
3817,159600
3818,159602
3819,159605
3820,159606
3821,159609
3822,159610
3823,159613
3824,159614
3825,161219
3826,161222
3827,161224
3828,161226
3829,161228
3830,161231
3831,161234
3832,161236
3833,161238
3834,161241
3835,161244
3836,161246
3837,161248
3838,161249
3839,161251
3840,161254
3841,161255
3842,161257
3843,161260
3844,161263
3845,161264
3846,161269
3847,161272
3848,161273
3849,161275
3850,161277
3851,161280
3852,161281
3853,161284
3854,161287
3855,161290
3856,161291
3857,161294
3858,161295
3859,161297
3860,161299
3861,161301
3862,161302
3863,161305
3864,161306
3865,161308
3866,161310
3867,161313
3868,161314
3869,161316
3870,162733
3871,162735
3872,162737
3873,162740
3874,162741
3875,162746
3876,162769
3877,162772
3878,162773
3879,162775
3880,162778
3881,162780
3882,162782
3883,162785
3884,162786
3885,162788
3886,162791
3887,162793
3888,162796
3889,162799
3890,162800
3891,162808
3892,162809
3893,162812
3894,162813
3895,162816
3896,162818
3897,162819
3898,162822
3899,162824
3900,162827
3901,162829
3902,162831
3903,162834
3904,162837
3905,162840
3906,162842
3907,162844
3908,162846
3909,162848
3910,162851
3911,162852
3912,162854
3913,162856
3914,162859
3915,162860
3916,162867
3917,162870
3918,162873
3919,162876
3920,164175
3921,164178
3922,164179
3923,164182
3924,164185
3925,164188
3926,164190
3927,164192
3928,164194
3929,164196
3930,164198
3931,164200
3932,164202
3933,164204
3934,164207
3935,164209
3936,164211
3937,164213
3938,164215
3939,164217
3940,164219
3941,164222
3942,164225
3943,164228
3944,164229
3945,164232
3946,164233
3947,164235
3948,164237
3949,164239
3950,164241
3951,164243
3952,164245
3953,165735
3954,165738
3955,165740
3956,165742
3957,165744
3958,165747
3959,165749
3960,165751
3961,165754
3962,165755
3963,165758
3964,165761
3965,165763
3966,165767
3967,165769
3968,165772
3969,165774
3970,165777
3971,165781
3972,165783
3973,165785
3974,165788
3975,165791
3976,165795
3977,165797
3978,165799
3979,165802
3980,165803
3981,165805
3982,165807
3983,165809
3984,165811
3985,165813
3986,165815
3987,165817
3988,167276
3989,167278
3990,167280
3991,167284
3992,167287
3993,167290
3994,167292
3995,167295
3996,167296
3997,167300
3998,167303
3999,168748
4000,168751
4001,168752
4002,168754
4003,168757
4004,168758
4005,168760
4006,168818
4007,168821
4008,168822
4009,168825
4010,168830
4011,168833
4012,168836
4013,168839
4014,168841
4015,168854
4016,168858
4017,168861
4018,168863
4019,168866
4020,168869
4021,168870
4022,168872
4023,168874
4024,168881
4025,168882
4026,168886
4027,168888
4028,168890
4029,168892
4030,168894
4031,168896
4032,170341
4033,170344
4034,170345
4035,170348
4036,170349
4037,170351
4038,170353
4039,170355
4040,170359
4041,170361
4042,170364
4043,170367
4044,170369
4045,170371
4046,170373
4047,170374
4048,170377
4049,170378
4050,170380
4051,170382
4052,170386
4053,170389
4054,170405
4055,171725
4056,171728
4057,171731
4058,171732
4059,171735
4060,171739
4061,171741
4062,171744
4063,171746
